episode,epsilon,score,average_score,total_reward,average_reward
4041,0.017579883739011794,31,21.26076199901039,21.0,11.2632360217714
4042,0.017562312642285412,25,21.261686866188473,15.0,11.264160277022013
4043,0.01754475910787312,45,21.2675568743818,35.0,11.270029673590505
4044,0.0175272231182214,22,21.267737948084054,12.0,11.270210135970334
4045,0.017509704655794274,11,21.26520019772615,1.0,11.26767177459219
4046,0.017492203703073247,20,21.264887571040276,10.0,11.267358537188041
4047,0.017474720242557397,8,21.261610671936758,-2.0,11.264081027667984
4048,0.01745725425676323,13,21.25957026426278,3.0,11.262040009878982
4049,0.017439805728224775,13,21.25753086419753,3.0,11.26
4050,0.017422374639493515,38,21.26166378671933,28.0,11.264132313009133
4051,0.01740496097313833,17,21.26061204343534,7.0,11.263079960513327
4052,0.017387564711745573,21,21.260547742413028,11.0,11.263015050579817
4053,0.017370185837918987,20,21.260236803157376,10.0,11.26270350271337
4054,0.017352824334279676,17,21.259186189889025,7.0,11.261652281134403
4055,0.01733548018346616,64,21.26972386587771,54.0,11.272189349112425
4056,0.017318153368134255,24,21.27039684495933,14.0,11.272861720483116
4057,0.01730084387095716,20,21.27008378511582,10.0,11.272548053228192
4058,0.017283551674625395,10,21.26730721852673,0.0,11.269770879526977
4059,0.01726627676184673,14,21.26551724137931,4.0,11.267980295566502
4060,0.017249019115346265,12,21.263235656242305,2.0,11.265698103915291
4061,0.017231778717866367,11,21.260709010339735,1.0,11.263170851797144
4062,0.017214555552166607,19,21.260152596603493,9.0,11.262613832143737
4063,0.017197349601023853,22,21.260334645669293,12.0,11.262795275590552
4064,0.017180160847232114,16,21.259040590405903,6.0,11.26150061500615
4065,0.017162989273602654,9,21.2560255779636,-1.0,11.258484997540581
4066,0.017145834862963918,15,21.254487337103516,5.0,11.256946151954757
4067,0.017128697598161453,14,21.252704031465093,4.0,11.255162241887906
4068,0.017111577462058016,18,21.25190464487589,8.0,11.254362251167363
4069,0.01709447443753348,51,21.259213759213758,41.0,11.261670761670763
4070,0.017077388507484793,24,21.259887005649716,14.0,11.262343404568902
4071,0.017060319654826052,52,21.267436149312378,42.0,11.269891944990176
4072,0.017043267862488373,13,21.26540633439725,3.0,11.26786152712988
4073,0.017026233113419977,25,21.266323024054984,15.0,11.26877761413844
4074,0.017009215390586124,15,21.26478527607362,5.0,11.267239263803681
4075,0.016992214676969066,22,21.26496565260059,12.0,11.267419038272816
4076,0.016975230955568105,34,21.268089281334316,24.0,11.270542065244053
4077,0.016958264209399526,11,21.265571358509074,1.0,11.268023540951447
4078,0.016941314421496552,11,21.26305467026232,1.0,11.265506251532239
4079,0.01692438157490943,19,21.2625,9.0,11.264950980392157
4080,0.01690746565270528,11,21.259985297721148,1.0,11.262435677530018
4081,0.016890566637968184,30,21.262126408623224,20.0,11.264576188143067
4082,0.016873684513799156,18,21.261327455302474,8.0,11.263776634827332
4083,0.01685681926331603,18,21.26052889324192,8.0,11.262977473065622
4084,0.01683997086965357,16,21.259241126070993,6.0,11.261689106487148
4085,0.016823139315963402,13,21.25721977484092,3.0,11.259667156142926
4086,0.016806324585413937,28,21.25886958649376,18.0,11.261316368974798
4087,0.01678952666119047,21,21.25880626223092,11.0,11.261252446183953
4088,0.016772745526495048,50,21.26583516752262,40.0,11.2682807532404
4089,0.016755981164546553,9,21.262836185819072,-1.0,11.265281173594133
4090,0.016739233558580632,38,21.266927401613298,28.0,11.269371791737962
4091,0.01672250269184965,10,21.264173998044967,0.0,11.26661779081134
4092,0.016705788547622755,36,21.267774248717323,26.0,11.270217444417298
4093,0.016689091109185813,15,21.266243282852955,5.0,11.268685881778213
4094,0.016672410359841357,9,21.263247863247862,-1.0,11.265689865689867
4095,0.016655746282908664,32,21.265869140625,22.0,11.268310546875
4096,0.016639098861723624,17,21.264827922870392,7.0,11.26726873321943
4097,0.01662246807963884,14,21.2630551488531,4.0,11.265495363591995
4098,0.01660585392002353,12,21.260795315930714,2.0,11.263234935350086
4099,0.01658925636626351,11,21.25829268292683,1.0,11.260731707317072
4100,0.016572675401761255,10,21.25554742745672,0.0,11.257985857108022
4101,0.016556111009935766,11,21.253047294002926,1.0,11.255485129205265
4102,0.016539563174222668,10,21.250304655130392,0.0,11.252741896173532
4103,0.016523031878074135,15,21.248781676413255,5.0,11.251218323586745
4104,0.016506517104958845,14,21.247015834348357,4.0,11.249451887941534
4105,0.016490018838362035,16,21.245737944471504,6.0,11.248173404773501
4106,0.01647353706178545,37,21.249573898222547,27.0,11.252008765522278
4107,0.016457071758747287,40,21.254138266796495,30.0,11.256572541382669
4108,0.01644062291278227,22,21.25431978583597,12.0,11.256753467997079
4109,0.016424190507441518,29,21.256204379562043,19.0,11.258637469586375
4110,0.016407774526292645,17,21.255169058623206,7.0,11.257601556798832
4111,0.016391374952919677,11,21.252675097276263,1.0,11.25510700389105
4112,0.01637499177092302,20,21.25237053245806,10.0,11.25480184779966
4113,0.01635862496391949,12,21.250121536217794,2.0,11.252552260573651
4114,0.016342274515542307,8,21.246901579586876,-2.0,11.249331713244228
4115,0.016325940409440985,11,21.2444120505345,1.0,11.246841593780369
4116,0.01630962262928145,26,21.2455671605538,16.0,11.247996113675006
4117,0.016293321158745884,28,21.24720738222438,18.0,11.249635745507527
4118,0.016277035981532836,24,21.24787569798495,14.0,11.250303471716435
4119,0.016260767081357142,26,21.249029126213593,16.0,11.251456310679611
4120,0.01624451444194987,22,21.249211356466876,12.0,11.251637951953409
4121,0.016228278047058394,26,21.250363901018922,16.0,11.252789907811742
4122,0.016212057880446332,23,21.250788260975018,13.0,11.253213679359689
4123,0.016195853925893487,21,21.250727449078564,11.0,11.253152279340446
4124,0.01617966616719593,20,21.25042424242424,10.0,11.252848484848485
4125,0.016163494588165874,8,21.24721279689772,-2.0,11.249636451769268
4126,0.016147339172631756,12,21.24497213472256,2.0,11.247395202326144
4127,0.01613119990443817,24,21.245639534883722,14.0,11.248062015503876
4128,0.016115076767445814,28,21.247275369338823,18.0,11.249697263259868
4129,0.016098969745531575,21,21.24721549636804,11.0,11.249636803874091
4130,0.016082878822588433,11,21.24473493100944,1.0,11.24715565238441
4131,0.01606680398252544,12,21.242497579864473,2.0,11.244917715392061
4132,0.016050745209267785,17,21.241471086377935,7.0,11.243890636341641
4133,0.01603470248675666,30,21.243589743589745,20.0,11.246008708272859
4134,0.016018675798949358,21,21.24353083434099,11.0,11.245949214026602
4135,0.016002665129819207,26,21.24468085106383,16.0,11.247098646034816
4136,0.0159866704633555,20,21.244379985496735,10.0,11.246797196035775
4137,0.015970691783563595,33,21.247220879652005,23.0,11.249637506041566
4138,0.015954729074464814,34,21.250302005315294,24.0,11.252718047837641
4139,0.015938782320096424,15,21.2487922705314,5.0,11.251207729468598
4140,0.015922851504511698,21,21.2487321902922,11.0,11.251147065926105
4141,0.015906936611779787,26,21.24987928536939,16.0,11.252293577981652
4142,0.015891037625985815,12,21.24764663287473,2.0,11.250060342746801
4143,0.015875154531230805,14,21.245897683397683,4.0,11.24831081081081
4144,0.015859287311631637,23,21.246320868516285,13.0,11.248733413751507
4145,0.0158434359513211,26,21.247467438494933,16.0,11.249879401833093
4146,0.015827600434447853,26,21.248613455510007,16.0,11.251024837231734
4147,0.015811780745176342,9,21.24566055930569,-1.0,11.248071359691417
4148,0.01579597686768691,27,21.2470474813208,17.0,11.249457700650758
4149,0.015780188786175646,21,21.246987951807228,11.0,11.249397590361445
4150,0.015764416484854486,13,21.24500120452903,3.0,11.247410262587328
4151,0.015748659947951136,17,21.243978805394992,7.0,11.246387283236995
4152,0.015732919159709032,17,21.242956898627497,7.0,11.245364796532627
4153,0.015717194104387402,15,21.24145402022147,5.0,11.243861338468946
4154,0.015701484766261195,18,21.240673886883272,8.0,11.243080625752105
4155,0.015685791129621054,8,21.237487969201155,-2.0,11.239894128970164
4156,0.01567011317877336,12,21.23526581669473,2.0,11.237671397642531
4157,0.01565445089804014,19,21.234728234728234,9.0,11.237133237133238
4158,0.015638804271759118,26,21.235874008175042,16.0,11.238278432315461
4159,0.01562317328428369,22,21.236057692307693,12.0,11.238461538461538
4160,0.01560755791998283,16,21.234799327084836,6.0,11.23720259552992
4161,0.015591958163241193,11,21.232340221047572,1.0,11.23474291206151
4162,0.015576373998459032,10,21.22964208503483,0.0,11.232044198895027
4163,0.015560805410052154,20,21.229346781940443,10.0,11.231748318924112
4164,0.015545252382451996,22,21.22953181272509,12.0,11.231932773109243
4165,0.015529714900105502,15,21.228036485837734,5.0,11.230436869899183
4166,0.015514192947475202,18,21.227261819054476,8.0,11.229661627069834
4167,0.015498686509039157,15,21.225767754318618,5.0,11.228166986564299
4168,0.015483195569290899,10,21.223075077956345,0.0,11.225473734708563
4169,0.015467720112739499,15,21.221582733812948,5.0,11.223980815347721
4170,0.015452260123909515,37,21.225365619755454,27.0,11.227763126348597
4171,0.01543681558734093,9,21.222435282837967,-1.0,11.224832214765101
4172,0.015421386487589232,12,21.220225257608437,2.0,11.22262161514498
4173,0.015405972809225293,24,21.220891231432677,14.0,11.223287014853858
4174,0.015390574536835447,16,21.219640718562875,6.0,11.222035928143713
4175,0.015375191655021433,14,21.217911877394634,4.0,11.220306513409962
4176,0.015359824148400343,12,21.215705051472348,2.0,11.218099114196791
4177,0.015344472001604681,60,21.22498803255146,50.0,11.227381522259455
4178,0.015329135199282314,19,21.224455611390283,9.0,11.226848528356067
4179,0.015313813726096408,18,21.223684210526315,8.0,11.226076555023923
4180,0.015298507566725518,45,21.22937096388424,35.0,11.231762736187514
4181,0.015283216705863457,24,21.230033476805357,14.0,11.232424677187948
4182,0.015267941128219376,16,21.228783169973703,6.0,11.23117379870906
4183,0.015252680818517708,21,21.228728489483746,11.0,11.231118546845124
4184,0.015237435761498117,11,21.226284348864993,1.0,11.228673835125448
4185,0.015222205941915557,15,21.224796942188245,5.0,11.22718585762064
4186,0.015206991344540219,22,21.224982087413423,12.0,11.227370432290423
4187,0.015191791954157482,18,21.224212034383953,8.0,11.226599808978033
4188,0.015176607755567978,32,21.226784435426115,22.0,11.229171640009548
4189,0.01516143873358748,30,21.22887828162291,20.0,11.231264916467781
4190,0.01514628487304698,24,21.22953948938201,14.0,11.2319255547602
4191,0.015131146158792626,16,21.228291984732824,6.0,11.23067748091603
4192,0.015116022575685681,15,21.226806582399238,5.0,11.229191509658955
4193,0.015100914108602571,26,21.227944682880306,16.0,11.23032904148784
4194,0.01508582074243484,14,21.226221692491062,4.0,11.228605482717521
4195,0.015070742462089098,24,21.22688274547188,14.0,11.22926596758818
4196,0.015055679252487086,12,21.224684298308315,2.0,11.22706695258518
4197,0.015040631098565566,14,21.222963315864696,4.0,11.225345402572653
4198,0.0150255979852764,16,21.221719457013574,6.0,11.224100976422958
4199,0.015010579897586484,18,21.22095238095238,8.0,11.223333333333333
4200,0.014995576820477703,8,21.21780528445608,-2.0,11.220185670078553
4201,0.014980588738946993,18,21.21703950499762,8.0,11.219419324131366
4202,0.014965615638006283,15,21.215560314061385,5.0,11.21793956697597
4203,0.014950657502682445,10,21.21289248334919,0.0,11.215271170313986
4204,0.014935714318017369,13,21.210939357907254,3.0,11.213317479191439
4205,0.014920786069067842,24,21.211602472658107,14.0,11.21398002853067
4206,0.014905872740905627,24,21.21226527216544,14.0,11.214642262895175
4207,0.01489097431861741,17,21.211264258555133,7.0,11.213640684410647
4208,0.014876090787304737,10,21.208600617723924,0.0,11.210976478973627
4209,0.014861222132084092,20,21.2083135391924,10.0,11.210688836104513
4210,0.014846368338086832,37,21.21206364284018,27.0,11.214438375682736
4211,0.014831529390459133,27,21.21343779677113,17.0,11.215811965811966
4212,0.014816705274362072,17,21.21243769285545,7.0,11.214811298362212
4213,0.01480189597497151,16,21.21120075937352,6.0,11.213573801613668
4214,0.014787101477478155,12,21.209015421115065,2.0,11.211387900355872
4215,0.014772321767087523,17,21.20801707779886,7.0,11.2103889943074
4216,0.014757556829019875,14,21.206307801754804,4.0,11.208679155797961
4217,0.014742806648510288,25,21.207207207207208,15.0,11.209577999051684
4218,0.01472807121080859,8,21.204076795449158,-2.0,11.20644702536146
4219,0.014713350501179315,12,21.201895734597155,2.0,11.204265402843602
4220,0.014698644504901784,11,21.19947879649372,1.0,11.201847903340441
4221,0.014683953207269966,11,21.197063003315964,1.0,11.199431549028896
4222,0.014669276593592582,16,21.195832346672983,6.0,11.198200331517878
4223,0.014654614649193026,20,21.195549242424242,10.0,11.197916666666666
4224,0.014639967359409327,20,21.19526627218935,10.0,11.197633136094675
4225,0.014625334709594222,32,21.19782300047326,22.0,11.200189304306672
4226,0.01461071668511503,21,21.197776200615092,11.0,11.20014194464159
4227,0.014596113271353742,15,21.196310312204353,5.0,11.198675496688741
4228,0.014581524453706954,47,21.202411917711043,37.0,11.204776542917948
4229,0.014566950217585823,58,21.211111111111112,48.0,11.213475177304964
4230,0.014552390548416123,29,21.212952020798866,19.0,11.215315528243915
4231,0.014537845431638198,19,21.21242911153119,9.0,11.214792060491494
4232,0.0145233148527069,34,21.21545003543586,24.0,11.21781242617529
4233,0.01450879879709168,14,21.21374586679263,4.0,11.21610769957487
4234,0.014494297250276454,18,21.212987012987014,8.0,11.21534828807556
4235,0.014479810197759686,9,21.21010387157696,-1.0,11.212464589235127
4236,0.014465337625054335,21,21.210054283691292,11.0,11.212414444182205
4237,0.0144508795176878,19,21.209532798489853,9.0,11.211892402076451
4238,0.014436435861201989,13,21.20759613116301,3.0,11.209955178108045
4239,0.014422006641153255,9,21.204716981132076,-1.0,11.207075471698113
4240,0.01440759184311235,29,21.206555057769393,19.0,11.208912992218817
4241,0.014393191452664503,11,21.204148986327205,1.0,11.206506364922207
4242,0.014378805455409293,12,21.20197973132218,2.0,11.20433655432477
4243,0.01436443383696074,8,21.198868991517436,-2.0,11.201225259189444
4244,0.01435007658294723,45,21.20447585394582,35.0,11.206831566548882
4245,0.01433573367901149,17,21.203485633537447,7.0,11.205840791333019
4246,0.01432140511081062,31,21.205792323993407,21.0,11.20814692724276
4247,0.014307090864016068,16,21.204566854990585,6.0,11.206920903954803
4248,0.014292790924313561,12,21.202400564838786,2.0,11.204754059778772
4249,0.01427850527740318,9,21.199529411764704,-1.0,11.201882352941176
4250,0.014264233908999256,19,21.199011997177134,9.0,11.201364384850624
4251,0.014249976804830427,62,21.20860771401693,52.0,11.21095954844779
4252,0.014235733950639606,59,21.21749353397602,49.0,11.219844815424405
4253,0.014221505332183906,17,21.216502115655853,7.0,11.21885284438176
4254,0.014207290935234726,61,21.225851938895417,51.0,11.228202115158638
4255,0.014193090745577676,11,21.2234492481203,1.0,11.225798872180452
4256,0.014178904749012544,24,21.224101479915433,14.0,11.226450552031947
4257,0.014164732931353353,23,21.224518553311412,13.0,11.226867073743541
4258,0.014150575278428262,15,21.223057055646866,5.0,11.225405024653675
4259,0.014136431776079627,10,21.220422535211267,0.0,11.222769953051642
4260,0.014122302410163962,12,21.218258624735977,2.0,11.220605491668623
4261,0.014108187166551869,14,21.21656499296105,4.0,11.218911309244486
4262,0.01409408603112812,19,21.216045038705136,9.0,11.218390804597702
4263,0.014079998989791587,67,21.226782363977485,57.0,11.229127579737336
4264,0.014065926028455206,16,21.225556858147716,6.0,11.227901524032825
4265,0.014051867133046037,9,21.222691045475855,-1.0,11.225035161744023
4266,0.014037822289505161,14,21.220998359503163,4.0,11.223341926412
4267,0.014023791483787743,10,21.218369259606373,0.0,11.220712277413309
4268,0.01400977470186299,19,21.21784961349262,9.0,11.220192082454908
4269,0.013995771929714095,17,21.216861826697894,7.0,11.2192037470726
4270,0.013981783153338296,34,21.219854834933273,24.0,11.222196206977289
